257.376,134.917,222.146,254.405,135.499,220.291,253.29,136.632,221.181,253.106,137.645,222.138,253.246,138.937,223.002,253.548,139.623,224.45,253.365,140.826,225.471,253.355,141.519,226.488,252.607,142.073,226.492,253.031,142.341,226.988,253.415,143.537,226.973,252.985,143.872,227.228,253.1,143.418,228.016,252.883,144.107,228.6,252.48,143.968,229.332,252.718,144.04,229.356,253.006,143.638,229.503,252.759,143.712,229.102,252.502,143.074,228.926,251.978,142.922,228.536,251.892,142.315,227.691,251.764,142.048,226.862,252.059,141.958,226.458,252.301,142.441,225.296,251.998,141.435,225.223,251.742,140.408,224.304,252.589,139.449,223.605,253.11,138.271,222.315,252.868,138.594,221.31,252.889,138.438,221.71,252.824,136.832,221.569,252.472,136.94,221.615,252.691,137.856,221.819,253.01,138.465,222.998,253.141,139.868,225.497,252.613,140.494,225.953,252.737,140.868,225.958,252.853,141.152,224.853,253.274,141.331,225.342,253.7,141.005,224.909,253.843,141.283,224.773,254.543,141.437,224.428,253.985,140.477,223.983,253.45,140.025,224.464,253.826,139.902,224.141,254.181,139.048,222.85,254.493,138.667,222.895,253.664,138.333,222.522,254.099,137.404,222.449,254.081,136.735,222.444,254.257,136.751,223.343,254.221,137.043,224.903,254.383,138.018,226.893,254.326,140.096,228.515,254.898,141.182,230.021,254.962,141.638,230.2,254.398,141.173,229.502,254.628,141.012,229.287,254.488,140.618,229.877,254.735,142.023,231.21,254.132,142.528,231.905,253.621,143.176,232.205,253.087,142.925,232.192,252.328,143.386,234.568,252.369,144.036,235.989,252.08,144.596,235.805,252.514,143.676,233.389,252.119,143.708,232.501,251.966,142.767,232.05,251.724,142.994,231.152,251.173,143.779,231.052,251.29,143.501,232.468,251.462,143.498,232.486,251.346,144.246,231.77,251.443,144.446,231.504,251.831,143.133,230.295,251.449,143.139,231.113,251.781,143.232,231.828,251.613,144.222,231.926,251.521,144.318,232.114,252.008,145.581,232.746,250.737,145.831,233.371,250.86,147.815,233.443,250.56,147.439,234.755,249.952,148.275,235.496,250.479,148.343,234.86,251.356,147.953,234.563,251.48,147.716,234.277,251.756,148.223,234.07,251.643,147.949,233.798,251.575,148.161,233.94,251.716,148.112,234.521,251.096,148.042,234.225,251.481,147.821,234.37,251.618,147.077,234.137,250.554,147.029,233.812,251.194,146.902,233.763,251.129,146.94,233.778,250.736,146.594,232.697,250.463,146.243,231.848,250.987,144.453,230.369,251.721,144.791,229.373,250.965,143.91,228.771,251.186,142.314,227.832,250.925,141.897,228.418,251.264,142.298,229.078,251.747,142.221,228.167,251.799,141.792,225.86,252.161,141.953,225.089,251.79,142.026,225.887,251.483,142.377,227.053,251.256,141.777,227.185,250.892,142.019,226.271,251.607,141.071,224.66,251.824,140.903,224.402,251.358,141.653,226.263,251.38,142.509,228.861,251.512,143.65,227.898,251.01,143.358,226.501,250.154,141.739,225.309,249.702,140.534,224.904,249.694,140.196,224.548,250.005,140.711,225.525,249.447,141.026,227.252,250.132,142.344,228.499,250.94,142.919,229.837,250.937,143.384,230.332,250.57,142.949,230.461,250.561,142.847,231.217,250.203,142.984,230.575,250.664,142.749,230.329,250.179,142.988,230.191,250.022,142.538,230.169,250.144,142.642,229.744,251.04,143.019,229.323,251.663,143.029,229.343,251.455,145.03,229.179,251.779,144.945,228.86,251.092,144.162,228.356,250.263,142.773,225.844,250.411,140.978,223.681,250.462,139.65,222.545,249.946,139.31,224.807,249.836,140.902,225.974,250.3,142.205,225.816,250.325,144.063,226.025,251.125,144.22,226.957,250.513,144.455,226.537,250.789,142.717,225.106,250.397,141.815,223.899,248.877,141.565,222.759,249.018,140.948,223.861,249.199,142.127,224.702,250.316,144.889,226.225,250.032,145.031,226.451,249.975,145.264,229.396,249.48,145.756,229.781,250.339,144.481,229.297,251.513,143.948,228.991,252.086,143.444,228.662,251.86,143.324,228.759,252.288,142.762,229.169,252.225,143.476,228.508,252.707,143.102,228.176,252.167,144.137,228.432,252.587,144.235,229.004,252.519,144.801,229.544,252.052,144.09,229.03,251.838,144.009,227.964,252.389,143.299,227.721,252.074,143.236,227.482,252.772,142.182,226.783,252.757,142.251,226.512,252.8,142.08,226.684,252.982,142.057,226.639,253.02,142.059,226.506,252.711,141.667,226.515,252.764,141.46,226.185,252.88,141.846,226.571,253.699,141.782,225.927,253.514,140.973,226.482,253.427,141.463,227.916,253.322,141.564,229.464,253.256,141.091,229.57,253.309,140.805,229.376,253.417,140.508,228.643,253.252,140.422,228.186,253.044,139.447,228.714,252.971,139.726,228.438,253.11,139.21,227.858,253.024,139.011,228.36,253.258,138.672,228.277,252.942,138.575,228.746,252.985,138.531,230.494,252.866,137.518,229.504,253.941,135.851,226.607,253.988,133.975,223.511,254.136,132.707,220.731,254.439,132.706,219.042,254.355,132.534,218.867,254.5,132.518,218.39,254.213,132.287,217.954,254.945,132.377,217.502,254.128,132.206,217.297,253.893,131.292,216.522,254.089,131.682,217.047,254.119,132.093,217.514,253.988,132.067,217.72,254.547,132.292,218.231,254.233,132.971,218.372,254.638,133.412,219.024,254.89,134.274,219.816,254.845,135.132,221.33,255.298,135.757,223.289,255.572,135.989,225.673,255.277,137.241,226.347,255.116,138.597,227.827,255.03,140.548,228.858,255.094,141.444,230.641,254.559,141.532,231.911,254.648,141.78,232.709,254.797,141.955,233.626,254.457,142.005,233.259,254.283,142.739,233.784,254.192,142.564,233.908,254.122,143.307,234.356,253.957,143.134,233.459,253.683,143.501,232.438,253.248,143.307,232.523,253.469,143.021,231.323,253.565,142.724,230.528,253.353,142.791,231.488,253.763,143.166,233.165,254.233,145.178,233.557,253.886,146.529,233.078,253.652,146.838,233.726,253.347,145.819,234.596,253.291,146.38,235.125,253.147,146.532,233.75,253.264,146.841,233.731,252.849,146.637,233.775,252.915,146.53,233.407,252.688,147.446,233.568,253.17,146.925,234.052,253.001,147.244,234.255,253.231,147.872,234.654,252.775,147.308,234.179,252.511,147.748,234.124,251.518,147.603,233.988,250.972,147.173,233.275,251.128,147.708,233.687,250.615,147.088,233.114,250.378,147.121,232.782,250.202,146.526,232.894,250.202,145.712,232.088,249.989,143.72,229.04,250.594,142.486,227.146,250.269,142.247,226.091,249.987,142.992,225.792,249.824,144.18,225.307,249.325,144.624,225.478,248.995,143.532,224.518,249.411,142.207,223.551,249.467,142.149,222.711,249.49,141.765,222.078,249.58,141.613,222.294,250.012,141.932,222.78,250.09,141.181,221.848,249.853,141.312,221.227,250.028,141.151,221.137,250.331,141.355,221.052,250.597,140.646,221.95,250.528,141.21,221.536,250.217,140.996,221.475,250.313,140.902,220.929,250.571,140.279,220.693,250.281,140.336,220.601,249.859,139.966,219.324,249.658,139.223,217.395,249.713,138.194,216.295,249.748,137.194,216.35,250.402,136.858,215.73,249.982,136.969,215.543,250.075,138.395,217.006,248.901,140.458,218.716,249.729,141.488,221.91,250.191,141.723,221.701,249.675,141.486,219.714,250.355,141.197,219.024,250.321,141.207,219.444,250.41,141.743,220.358,250.018,142.182,220.908,249.077,143.024,221.312,248.131,143.096,221.195,248.384,142.687,222.031,248.526,142.904,223.66,248.117,143.505,225.34,247.411,143.66,226.024,247.979,144.001,226.57,247.695,144.336,226.388
259.001,151.622,222.669,255.746,151.15,220.149,254.451,151.975,220.964,254.119,152.716,221.962,254.207,153.878,222.914,254.439,154.355,224.481,254.274,155.514,225.59,254.326,156.185,226.737,253.598,156.665,226.711,253.926,156.852,227.293,254.075,157.78,227.108,253.639,158.064,227.336,253.725,157.699,228.105,253.589,158.441,228.629,253.156,158.444,229.408,253.365,158.509,229.415,253.587,158.088,229.59,253.458,158.226,229.26,253.193,157.652,229.177,252.752,157.566,228.834,252.659,156.931,227.996,252.502,156.633,227.093,252.845,156.542,226.644,252.961,156.842,225.233,252.629,155.937,225.098,252.449,155.059,224.223,253.277,154.102,223.575,253.929,153.032,222.349,253.998,153.417,221.423,254.034,153.377,221.884,253.798,151.873,221.86,253.609,152.067,221.998,253.854,152.952,222.199,254.048,153.661,223.417,254.123,155.121,225.97,253.559,155.746,226.517,253.585,156.04,226.504,253.752,156.14,225.318,254.155,156.292,225.794,254.51,155.85,225.36,254.661,156.058,225.166,255.26,156.027,224.762,254.572,155.165,224.289,253.975,154.74,224.831,254.513,154.685,224.497,254.942,153.727,223.244,255.268,153.35,223.343,254.455,153.097,222.992,254.802,152.104,222.863,254.679,151.486,222.901,254.837,151.53,223.855,254.747,151.897,225.55,254.839,152.876,227.718,254.852,154.836,229.405,255.348,155.76,230.959,255.384,156.039,231.112,254.731,155.576,230.319,254.96,155.411,230.016,254.894,155.133,230.589,255.172,156.459,231.858,254.49,156.986,232.597,254.107,157.623,232.915,253.481,157.545,232.897,252.574,158.262,235.251,252.476,159.083,236.58,252.294,159.607,236.262,252.825,158.434,233.85,252.656,158.268,232.981,252.412,157.243,232.622,252.243,157.337,231.721,251.778,158.083,231.543,251.758,157.874,233.012,251.973,157.804,233.047,252.024,158.413,232.304,252.145,158.592,232.049,252.494,157.368,230.894,252.079,157.509,231.724,252.461,157.761,232.512,252.316,158.748,232.515,252.214,158.809,232.8,252.801,159.916,233.385,251.46,160.233,233.987,251.769,162.055,233.981,251.461,161.897,235.289,251.082,162.813,235.957,251.559,162.675,235.263,252.358,162.16,234.933,252.534,161.982,234.676,252.845,162.412,234.387,252.735,162.121,234.149,252.711,162.408,234.3,252.872,162.428,234.92,252.282,162.398,234.647,252.668,162.202,234.832,252.718,161.477,234.575,251.737,161.517,234.251,252.271,161.367,234.089,252.261,161.387,234.109,251.803,161.003,233.007,251.624,160.608,232.166,251.936,158.803,230.679,252.679,158.987,229.466,251.998,158.285,228.65,252.229,156.768,227.584,252.017,156.639,228.073,252.334,156.97,228.739,252.853,156.819,227.865,252.925,156.23,225.576,253.314,156.36,224.778,252.96,156.636,225.662,252.644,157.15,226.845,252.29,156.629,227.061,252.056,156.742,226.136,252.718,155.553,224.574,252.888,155.342,224.294,252.354,156.212,226.119,252.286,157.218,228.699,252.456,158.036,227.663,252.139,157.739,226.304,251.341,156.211,225.264,251.048,155.149,224.942,251.061,154.85,224.678,251.341,155.324,225.664,250.632,155.833,227.405,251.282,156.95,228.695,251.929,157.228,230.079,251.998,157.607,230.628,251.641,157.286,230.853,251.61,157.256,231.67,251.309,157.374,230.961,251.718,157.086,230.693,251.355,157.371,230.532,251.138,156.949,230.506,251.323,157.134,230.088,252.251,157.463,229.655,252.79,157.385,229.704,252.639,159.234,229.372,252.915,159.155,228.977,252.381,158.536,228.471,251.712,157.281,225.866,251.9,155.613,223.694,252.117,154.598,222.587,251.635,154.876,224.935,251.613,156.601,226.039,252.049,157.6,226.078,252.141,159.041,226.432,252.794,159.031,227.6,252.311,159.265,227.293,252.374,157.523,225.839,251.935,156.605,224.492,250.627,156.495,223.365,250.561,155.963,224.54,250.728,157.02,225.509,251.667,159.477,226.905,251.195,159.694,227.161,251.011,160.059,230.079,250.59,160.509,230.412,251.306,159.221,229.874,252.389,158.551,229.537,252.913,158.031,229.221,252.88,158.057,229.446,253.178,157.484,229.895,253.293,158.094,229.19,253.638,157.697,228.821,253.134,158.796,228.972,253.488,158.861,229.61,253.423,159.401,230.133,252.915,158.768,229.741,252.728,158.582,228.718,253.295,157.924,228.544,253.036,157.926,228.425,253.662,156.878,227.799,253.7,156.941,227.518,253.702,156.805,227.672,253.877,156.763,227.686,253.905,156.756,227.528,253.557,156.486,227.609,253.632,156.261,227.298,253.608,156.589,227.565,254.224,156.322,226.843,253.916,155.707,227.376,253.875,156.296,228.73,253.779,156.561,230.29,253.663,156.104,230.376,253.725,155.849,230.192,253.864,155.485,229.414,253.618,155.347,228.873,253.325,154.439,229.491,253.293,154.648,229.13,253.369,154.113,228.538,253.277,153.952,229.057,253.452,153.568,228.978,253.022,153.626,229.363,253.08,153.928,231.028,252.958,152.934,229.925,254.074,150.973,226.914,254.082,148.917,223.71,254.21,147.465,220.852,254.537,147.272,219.036,254.447,147.203,218.786,254.613,147.19,218.269,254.339,147,217.831,254.871,146.881,217.196,254.072,146.807,216.986,253.88,145.925,216.21,254.086,146.302,216.676,254.196,146.758,217.158,254.064,146.774,217.404,254.618,147.045,217.904,254.478,147.822,218.083,254.87,148.251,218.741,255.165,149.072,219.661,255.159,150.071,221.305,255.53,150.72,223.329,255.577,151.009,225.803,255.34,152.078,226.478,255.115,153.045,227.939,255.002,154.768,228.928,254.845,155.459,230.835,254.338,155.674,232.229,254.486,155.972,233.092,254.707,156.202,234.109,254.403,156.242,233.759,254.353,157.017,234.254,254.234,156.83,234.311,254.208,157.525,234.626,254.062,157.314,233.761,253.832,157.547,232.621,253.33,157.371,232.641,253.573,156.946,231.479,253.817,156.676,230.788,253.651,156.928,231.821,253.957,157.508,233.571,254.526,159.435,233.992,254.266,160.668,233.481,254.177,161.073,234.149,253.848,160.364,235.102,253.907,160.955,235.572,253.911,161.082,234.187,254.029,161.32,234.097,253.687,161.158,234.199,253.728,161.055,233.829,253.667,161.954,233.9,254.006,161.421,234.452,253.974,161.71,234.684,254.237,162.268,235.09,253.739,161.786,234.675,253.507,162.182,234.536,252.562,162.072,234.367,251.981,161.684,233.616,252.231,162.199,233.989,251.624,161.584,233.393,251.45,161.579,233.018,251.269,161.054,233.228,251.304,160.314,232.37,251.194,158.428,229.342,251.878,157.241,227.421,251.747,157.147,226.414,251.533,157.985,226.036,251.243,159.079,225.288,250.847,159.485,225.307,250.64,158.506,224.376,251.041,157.132,223.457,251.151,157.02,222.585,251.199,156.661,221.911,251.292,156.595,222.047,251.604,156.922,222.437,251.654,156.256,221.544,251.532,156.348,220.929,251.7,156.195,220.841,251.951,156.338,220.787,252.104,155.712,221.748,252.121,156.267,221.341,251.798,156.102,221.264,251.912,155.95,220.745,252.115,155.329,220.544,251.763,155.325,220.445,251.35,154.894,219.149,251.141,154.05,217.14,251.173,153.018,215.967,251.199,152.079,216.02,251.903,151.758,215.37,251.522,151.981,215.171,251.692,153.422,216.737,250.837,155.708,218.757,251.583,156.767,222.215,251.999,156.797,222.046,251.595,156.451,220.003,252.028,155.949,219.108,251.905,156,219.425,251.967,156.428,220.463,251.523,156.865,221.051,250.636,157.827,221.58,249.873,157.977,221.553,249.926,157.513,222.414,250.032,157.636,224.053,249.617,158.308,225.768,248.887,158.557,226.444,249.452,158.699,226.991,249.215,158.907,226.821
261.819,168.176,223.122,257.969,166.682,220.818,256.463,167.22,221.53,256.01,167.691,222.529,256.048,168.729,223.55,256.267,168.985,225.26,256.113,170.099,226.421,256.263,170.735,227.618,255.546,171.141,227.595,255.802,171.254,228.24,255.755,171.917,228.053,255.346,172.141,228.319,255.399,171.868,229.093,255.316,172.664,229.585,254.85,172.813,230.337,255.025,172.873,230.323,255.192,172.438,230.48,255.155,172.639,230.148,254.88,172.128,230.125,254.498,172.1,229.898,254.375,171.433,229.128,254.134,171.115,228.135,254.539,171.018,227.676,254.507,171.158,226.016,254.175,170.354,225.863,254.019,169.626,225.046,254.828,168.669,224.425,255.652,167.697,223.155,256.058,168.124,222.23,256.166,168.191,222.703,255.812,166.79,222.785,255.782,167.057,223.033,256.034,167.912,223.245,256.069,168.742,224.447,256.079,170.265,226.993,255.43,170.892,227.729,255.31,171.113,227.771,255.5,171.029,226.527,255.892,171.156,226.969,256.193,170.6,226.539,256.349,170.738,226.302,256.898,170.521,225.882,256.074,169.763,225.509,255.445,169.362,226.13,256.144,169.376,225.621,256.629,168.304,224.367,256.97,167.933,224.454,256.17,167.759,224.108,256.432,166.708,223.921,256.23,166.151,223.924,256.426,166.217,224.86,256.303,166.659,226.682,256.363,167.64,229.014,256.466,169.479,230.742,256.913,170.238,232.387,256.898,170.338,232.572,256.113,169.888,231.729,256.349,169.72,231.346,256.377,169.559,231.825,256.719,170.807,232.982,255.947,171.36,233.773,255.672,171.971,234.162,254.931,172.073,234.146,253.916,173.052,236.53,253.703,174.065,237.65,253.604,174.545,237.272,254.223,173.109,234.923,254.305,172.713,234.162,253.995,171.601,233.928,253.873,171.561,232.998,253.464,172.263,232.867,253.378,172.125,234.321,253.639,171.979,234.405,253.81,172.443,233.615,253.95,172.603,233.307,254.257,171.469,232.168,253.864,171.748,232.988,254.308,172.163,233.687,254.178,173.153,233.584,254.032,173.181,233.966,254.714,174.127,234.51,253.296,174.496,235.271,253.773,176.138,235.267,253.474,176.188,236.655,253.287,177.176,237.251,253.676,176.84,236.522,254.381,176.21,236.19,254.58,176.092,235.934,254.912,176.452,235.512,254.803,176.14,235.316,254.825,176.504,235.43,255.02,176.585,236.12,254.441,176.595,235.884,254.855,176.418,236.107,254.832,175.724,235.766,253.93,175.846,235.461,254.355,175.684,235.163,254.422,175.685,235.153,253.902,175.271,234.032,253.811,174.815,233.281,253.924,173.002,231.875,254.724,173.035,230.404,254.154,172.513,229.515,254.429,171.082,228.172,254.282,171.248,228.402,254.588,171.51,229.103,255.131,171.283,228.251,255.151,170.544,225.95,255.548,170.647,224.959,255.213,171.125,225.881,254.93,171.799,227.023,254.477,171.366,227.397,254.322,171.348,226.499,254.91,169.915,225.052,255.019,169.669,224.711,254.42,170.665,226.499,254.279,171.825,229.068,254.527,172.312,228.202,254.433,171.98,226.949,253.684,170.53,226.095,253.526,169.602,225.76,253.559,169.347,225.454,253.84,169.78,226.335,253.023,170.491,228.09,253.643,171.401,229.444,254.136,171.388,230.896,254.239,171.676,231.555,253.875,171.468,231.834,253.847,171.508,232.664,253.62,171.597,231.885,253.971,171.259,231.638,253.717,171.583,231.506,253.428,171.198,231.421,253.597,171.476,230.925,254.542,171.764,230.401,254.974,171.613,230.501,254.929,173.304,230.082,255.201,173.225,229.686,254.832,172.759,229.173,254.278,171.631,226.518,254.488,170.091,224.366,254.829,169.393,223.154,254.397,170.292,225.505,254.41,172.157,226.489,254.769,172.854,226.839,254.902,173.855,227.468,255.421,173.667,228.887,255.065,173.889,228.684,254.923,172.167,227.131,254.445,171.245,225.63,253.363,171.259,224.479,253.133,170.821,225.666,253.283,171.751,226.811,254.061,173.911,228.136,253.378,174.22,228.479,253.091,174.71,231.528,252.678,175.111,231.929,253.18,173.825,231.351,254.132,173.031,230.985,254.576,172.503,230.68,254.716,172.668,231.013,254.883,172.077,231.536,255.193,172.571,230.836,255.436,172.162,230.318,254.965,173.339,230.285,255.285,173.375,230.886,255.245,173.89,231.401,254.686,173.33,231.168,254.48,173.029,230.261,255.045,172.428,230.114,254.834,172.482,230.161,255.385,171.439,229.613,255.464,171.495,229.308,255.424,171.393,229.5,255.58,171.336,229.511,255.579,171.318,229.363,255.205,171.171,229.523,255.293,170.93,229.236,255.165,171.198,229.439,255.622,170.729,228.7,255.212,170.326,229.182,255.229,171.011,230.536,255.157,171.445,232.069,254.966,171.006,232.16,255.014,170.785,231.984,255.168,170.354,231.155,254.815,170.179,230.504,254.444,169.331,231.267,254.435,169.469,230.853,254.449,168.922,230.199,254.353,168.799,230.758,254.478,168.368,230.696,253.959,168.604,230.942,254.095,169.259,232.424,253.986,168.282,231.273,255.121,166.031,228.125,255.03,163.799,224.828,255.113,162.166,221.897,255.429,161.792,219.888,255.324,161.834,219.486,255.529,161.822,218.89,255.274,161.675,218.495,255.669,161.358,217.77,254.897,161.377,217.653,254.734,160.525,216.89,254.929,160.895,217.205,255.093,161.393,217.681,254.971,161.448,217.921,255.511,161.772,218.376,255.516,162.646,218.557,255.911,163.056,219.242,256.253,163.824,220.277,256.259,164.964,222.052,256.567,165.639,224.115,256.446,165.993,226.677,256.296,166.872,227.389,256.146,167.435,228.817,256.115,168.925,229.895,255.839,169.416,231.916,255.369,169.75,233.438,255.562,170.09,234.376,255.839,170.366,235.479,255.525,170.402,235.092,255.561,171.215,235.51,255.381,171.019,235.528,255.356,171.67,235.718,255.205,171.42,234.917,254.987,171.521,233.708,254.414,171.372,233.648,254.65,170.804,232.57,255.05,170.541,231.947,254.966,170.971,232.977,255.217,171.765,234.816,255.969,173.59,235.255,255.791,174.698,234.722,255.868,175.181,235.436,255.489,174.788,236.436,255.599,175.411,236.849,255.683,175.512,235.442,255.773,175.684,235.323,255.497,175.559,235.437,255.48,175.468,235.02,255.565,176.343,235.007,255.776,175.799,235.612,255.902,176.042,235.901,256.212,176.524,236.324,255.672,176.123,236.005,255.456,176.477,235.793,254.581,176.398,235.573,253.949,176.059,234.779,254.32,176.551,235.07,253.619,175.948,234.485,253.508,175.907,233.977,253.331,175.447,234.231,253.421,174.78,233.341,253.392,172.995,230.349,254.149,171.856,228.352,254.18,171.903,227.342,254.073,172.834,226.866,253.678,173.849,225.957,253.414,174.208,225.951,253.346,173.331,225.121,253.753,171.897,224.182,253.869,171.733,223.257,253.905,171.408,222.502,253.998,171.437,222.477,254.2,171.787,222.718,254.214,171.212,221.782,254.146,171.264,221.232,254.32,171.117,221.097,254.534,171.203,221.032,254.584,170.666,222.039,254.665,171.21,221.596,254.303,171.1,221.548,254.412,170.89,221.073,254.553,170.276,220.924,254.146,170.212,220.827,253.762,169.715,219.628,253.536,168.769,217.594,253.543,167.736,216.342,253.554,166.856,216.309,254.29,166.552,215.506,253.914,166.893,215.252,254.15,168.341,216.843,253.624,170.828,219.189,254.359,171.898,222.975,254.74,171.714,222.932,254.418,171.26,220.8,254.577,170.569,219.731,254.364,170.675,219.901,254.425,170.983,221.12,253.908,171.421,221.753,253.108,172.483,222.553,252.524,172.69,222.746,252.39,172.177,223.64,252.491,172.213,225.2,252.106,172.961,226.828,251.348,173.308,227.567,251.907,173.244,228.161,251.708,173.317,227.997
